-0.14375	-0.10252	-0.72726	0.059757	-1.586	-0.03999	-0.8156	-0.19993	-0.17816	-1.0128	-0.57168	-0.13525	0.33969	0.30497	-0.58992	-0.91704	-0.49726	1.2027	0.92453	-0.69782	0.10664	-1.2383	-0.26822	-0.32181	-1.9053	-0.83379	-0.33748	-0.52748	-1.1066	0.34586	-0.50212	-0.36877	-0.93481	-1.4287	-0.69265	0.35847	-0.23364	-0.38063	0.67657	-0.27154	-0.34605	-1.0197	-0.25833	0.15218	0.20098	-0.22061	-0.34196	0.27862	0.001734	-0.32893	-0.021158	-0.91236	-0.59177	-0.60998	-0.95642	2.0052	-0.64971	-0.0095588	-0.24798	0.26948	-0.42223	-0.087373	-0.25594	-0.46981	0.21487	-0.4699	1.8332	0.7116	0.27281	1.8032	0.70645	-0.27155	-0.44527	-0.42681	0.012459	-0.62388	-0.27566	-1.4926	0.70155	0.79071	-0.30184	-0.087616	0.53625	0.61661	0.59653	-0.1021	-0.55274	-0.91659	0.91949	-1.2697	0.35093	-0.35275	-0.12744	0.9641	0.211	0.21359	1.3723	-0.14784	-0.74454	-0.93731	2.2998	-0.82656	-1.17	-0.39265	-1.3552	0.2154	1.988	-0.31273	-1.3206	-0.068694	-1.1762	0.69523	0.0067091	-0.24724	-0.79688	-2.1131	0.3559	-0.42867	-0.030953	0.34674	-0.37067	-0.45633	-0.75412	0.17843	0.52404	0.55504	-0.5735	0.24004	0.05922	0.046123	-0.19415	-0.39159	-0.10562	-0.64399	-0.92143	-0.18331	-0.44834	-0.27237	-0.69439	-0.039642	0.21966	-0.52259	-0.64934	0.28588	-0.97297	-0.96503	1.2219	0.087896	-0.044434	0.011269	-0.1677	-0.91616	-1.3507	0.2491	0.12011	-0.66162	0.20641	-1.5845	0.12287	0.29529	-0.94829	1.2222	0.50938	-0.95755	1.6724	0.52174	0.13586	-1.6512	1.0285	0.82333	0.13538	1.3916	0.44851	-0.66904	-0.098396	-0.8026	-0.77748	0.8784	-0.57606	-1.4125	-0.056566	-0.46414	-0.46517	0.58772	0.052441	0.24928	0.096013	-0.35521	-1.2651	-0.47822	-0.45844	-0.13913	-0.19792	0.56853	-0.91695	0.15716	-0.58756	-0.51803	-0.27241	0.082834	-0.16344	0.46318	-0.3352	0.20976	-0.67323	-0.41631	0.25415	-0.45257	0.97691	-0.12146	0.46063	0.7938	-1.2256	-0.22486	-0.69582
-0.24416	-1.3175	0.29768	-0.87945	1.1294	-0.34288	0.27595	1.091	0.18473	0.17734	0.78546	-0.31898	-0.31314	-0.89429	-0.35586	-0.14633	-0.21427	-0.64873	0.046365	0.089422	-0.43263	-0.1911	-0.26823	-0.32177	0.098235	-0.23025	-0.43131	-1.6687	-1.2503	0.22212	-0.14395	1.0978	0.63517	0.98703	0.14542	-0.23248	1.249	-0.053163	-0.70524	1.4023	0.64196	1.6338	0.47252	-0.55689	1.578	-0.43262	1.9155	-0.019211	-0.26821	-0.59976	-0.39647	-0.572	-0.59178	0.91506	0.31354	-0.86668	0.11305	-0.62671	-0.19829	-0.4586	-0.01061	-0.087384	0.97116	-0.30275	-0.57523	-0.12869	-0.29009	0.59141	1.3106	-1.1963	-1.982	-0.96752	-1.1198	-0.32268	-0.32421	1.0612	0.40719	0.15123	0.48507	-1.3589	-0.10125	1.5069	-0.87253	-0.059216	-0.50349	-0.1021	-1.0322	-2.0955	0.75246	0.67627	0.29138	-0.0050902	-0.283	1.1428	-0.70182	-1.2602	-0.0075473	0.01596	-0.85394	-0.093159	-1.1554	1.5252	-0.55495	-0.17618	0.41734	-0.89582	0.092099	-0.63171	-2.1203	1.048	-0.6104	-0.32735	0.0023828	-0.26612	0.27948	0.15182	-0.39133	-0.33382	-0.38747	2.8686	-2.1589	1.0656	2.1921	-1.416	-0.34184	0.56373	0.26267	1.7554	0.95726	-0.6105	-0.039501	1.2297	-0.18678	1.0756	2.939	-0.35744	0.26918	-0.03727	-0.7004	0.040786	-0.30778	0.24322	-0.16749	-0.46621	-1.5786	-0.11764	-1.7363	0.14962	-0.19733	0.87061	1.1033	0.0013046	-1.0507	0.031902	-0.43161	-0.75855	0.50183	-1.057	0.097711	-0.015842	0.051573	1.6743	-0.20081	0.67962	-1.066	-0.075402	1.0343	1.0333	0.48292	-1.3732	0.51298	-0.20531	-0.28957	-0.2562	0.090631	2.3562	1.2741	-1.8542	-0.59694	1.0442	-1.1484	0.022434	-0.76	-0.28883	-0.6586	0.14564	-0.27287	5.6769	-1.478	0.34714	3.2764	0.6774	0.025817	1.839	-1.6938	-0.099528	-0.51967	-0.67494	-0.24924	0.01491	0.5174	2.191	-0.22049	0.47058	-1.4415	0.79841	-1.2648	0.36836	1.3691	-1.1226	0.22919	-0.66447	-0.64396	0.078876	3.0786
-0.61505	-0.46212	2.4366	1.1828	-0.6354	1.8323	-1.3504	-0.33255	0.077745	-0.78011	-0.37777	-0.67481	-0.72323	0.56908	0.51319	-0.31621	-0.67152	2.0627	-0.57727	0.17384	0.43386	-0.51556	-0.26824	-0.32176	-0.41309	1.3833	0.72034	-0.079213	-0.11506	0.30841	-0.53677	0.36758	-1.0778	0.32221	-0.53426	-0.60677	0.16256	-0.029242	1.4693	-0.18856	-0.67201	1.327	-0.16254	0.54586	-1.6793	1.8574	-0.098878	-0.47032	-0.82982	0.88446	-0.38534	-0.52539	0.63522	-0.60591	-1.2312	0.90306	-1.2311	0.52165	-0.8977	1.9322	-0.30914	-0.087348	0.49395	-0.042401	0.75398	-0.037938	0.69239	0.67222	1.1686	0.54312	0.93757	-1.1164	-0.059249	0.22353	0.2182	-0.39199	-1.7299	-0.77156	0.59125	1.0432	-0.27125	-0.46055	-0.15536	1.4423	-0.53577	-0.10204	-0.257	0.20129	-0.53844	0.027409	-0.34781	6.2236	-0.2284	1.7562	1.5343	0.70148	-0.57169	0.38442	-0.9875	-0.65708	0.27263	-0.057573	-0.6261	-0.47173	-0.38406	-0.52729	2.6738	-0.26859	-0.87303	-0.05693	-0.39896	0.04571	0.45525	-0.32126	-1.0809	-0.19223	-0.00029424	-0.25363	-0.18191	-2.3664	-0.2125	-0.80534	-0.94507	-0.0081724	0.27642	0.92265	0.03437	-0.63581	-0.39383	-1.4112	-0.25178	-0.39154	-1.2824	0.50479	-0.37735	1.0691	0.041505	-1.0363	0.24403	0.089183	0.054926	-0.21425	-0.76225	1.9803	0.98754	0.49964	0.84271	-0.19295	0.67153	-0.35414	-1.7844	-0.45461	-1.3001	0.60231	-0.017355	-0.71105	0.44832	-1.352	-0.63164	0.093493	-1.2117	0.41457	-0.13066	0.55273	1.3246	0.079265	-0.34296	0.58457	0.71886	0.36639	0.73636	1.4726	0.1256	-0.32034	-0.098391	-0.44031	-0.33978	-0.42828	1.2484	-0.40061	-0.14186	-0.84165	0.12741	0.74552	0.069405	0.049122	-1.8108	-0.35523	1.6628	0.36022	0.29625	-0.034975	-0.76022	2.0894	-0.48742	0.35553	0.19213	0.47674	0.21782	-0.2083	-0.045218	0.36096	-0.34079	1.4942	0.36968	-0.49879	-0.28933	6.5509	0.32578	-0.46952	-0.58083	1.9291	-0.47685	0.57637	-0.74694
-0.59401	1.016	-0.66572	-1.4709	0.86382	-0.8158	-0.42257	0.059209	0.050364	-0.59088	-1.483	-1.2798	0.69901	0.88072	0.09861	-0.39837	-0.31871	0.85722	0.37446	-0.76241	-0.25754	-1.4042	-0.26823	-0.32181	-2.1479	-0.20759	-1.0684	-0.033587	-0.76437	-0.17931	1.293	1.4924	0.37606	-0.78543	-0.70858	1.1172	0.33734	-1.1325	3.0658	-0.9312	-0.85535	0.59804	0.47333	-1.1536	1.0287	-0.33561	-0.53155	-0.62061	-0.58464	-0.49852	0.038224	0.4238	-0.59178	-1.2146	0.67171	1.316	-0.47694	-0.50892	-0.18136	-0.15	1.371	-0.087321	0.44412	-0.24744	-0.68288	-1.0007	0.1236	-0.93644	0.7737	0.030547	0.50568	-0.14711	-1.1821	-0.29715	1.2389	-0.57778	-0.41237	0.69052	1.698	-0.54627	-0.63297	2.3576	-0.23311	-0.5584	0.14379	-0.1021	1.0221	-1.1857	2.1034	-0.23238	-1.2137	-0.65667	-0.76013	0.42335	0.78352	0.6263	-0.27657	-0.087501	-0.33973	0.30285	-0.69377	-0.2718	0.018939	0.90921	0.24434	0.081632	0.20539	0.49505	1.137	0.29326	0.7958	0.46017	-0.61462	-0.45364	-0.32035	0.10587	0.42679	-0.10844	0.083302	0.068465	-0.86388	-0.98258	0.82184	-1.2075	1.083	-0.47607	-0.18469	-0.85773	-0.2666	0.6238	0.01736	0.094269	0.41357	-1.0601	0.074201	0.035235	0.38199	1.0992	-0.53747	-1.0184	-1.608	-0.53033	-1.5527	-0.14503	-0.085314	-0.46227	0.96128	0.072105	0.85862	-0.34252	0.12118	-0.5692	-0.26332	-0.32914	-0.91495	-0.36907	0.13139	-0.018079	0.30426	-0.42315	0.40394	2.1454	-0.44063	-0.55256	-0.67168	-0.45247	-0.37349	1.8826	-0.39658	0.39107	-2.0691	-1.4404	-0.35416	1.2918	-0.0984	-0.34553	-0.55462	-0.31041	-0.60565	1.9236	-0.68563	-0.66339	0.27969	-0.13306	-0.10353	-0.97445	-0.45165	-0.35523	0.15823	-0.56338	0.14627	-0.36781	0.34885	-1.7864	0.12669	0.54661	-0.62996	-0.56701	0.79877	-0.3899	-0.21666	0.82034	-0.40231	-0.66145	-0.3145	-1.8931	0.10486	0.72406	-1.0716	1.0153	-0.46888	-1.3124	-1.1649	-0.51449	0.26947
-0.32961	0.23104	-0.25513	-0.48081	0.061022	0.24845	1.3065	1.1268	-0.14898	-1.0353	-1.3745	1.3061	0.85918	0.78317	0.67486	-0.83675	0.95247	2.0011	-0.17716	-0.15477	-0.18339	0.87611	-0.26823	-0.32178	-0.3643	-0.83376	-0.76494	0.4953	0.71272	0.39991	-0.13102	-0.67355	-0.30751	0.39058	0.26084	0.71077	-0.89299	0.23922	-0.40871	-0.024345	-0.38832	-0.46904	-0.48278	-1.0543	-0.39698	-0.43261	-0.13013	0.12509	0.34847	0.20812	-0.035229	-0.17015	-0.59177	-0.68264	0.49702	-0.54992	-0.23006	0.00084324	0.52308	0.19679	0.26982	-0.087371	1.5872	-0.12506	-0.49279	-0.70696	-1.1551	-0.374	1.1711	-0.00041092	-0.2208	0.22987	-0.39312	-0.36185	-0.24991	1.8189	-0.23043	-0.55157	0.41346	-1.072	0.27615	-0.6875	0.75241	1.1216	0.26548	-0.10214	-0.56061	-0.45737	-0.3875	-0.50406	0.50521	-0.1405	0.12856	-0.62506	-0.039337	0.11922	-0.56594	2.1873	-0.59795	-0.34669	0.29012	0.055581	-0.17191	0.4195	2.1255	-0.026437	-1.4252	1.3497	0.8615	-1.3357	-0.21724	-0.7138	0.78426	0.22122	1.4739	-0.88307	1.7061	2.6919	0.17624	-0.28738	-0.6041	-0.011675	0.10439	0.19356	-1.0201	-1.238	0.93583	1.5414	-0.14868	0.92091	0.15273	1.0253	-0.14916	-0.31512	-0.39625	0.8926	0.020249	0.2393	0.1639	0.24865	0.19136	-1.3482	0.037751	0.82799	0.3342	0.071716	0.045242	-0.26875	1.3857	-1.0671	-0.13808	1.5663	1.0668	-1.2689	-0.8812	0.29857	-0.65427	1.6178	-0.45041	-1.4977	-0.77755	-1.5756	-1.6824	0.42115	-1.4011	-0.20498	0.66702	-0.76268	-0.2477	-0.058166	-0.30661	1.0099	-1.3541	0.15886	-0.098401	-0.25351	1.7837	0.71592	-0.5948	0.13828	0.37217	-0.15551	-0.37983	0.6013	-0.2725	-0.74036	-0.97161	-0.35522	0.048681	-0.22034	0.2813	0.90206	0.25197	0.38017	0.076863	-0.018288	0.047522	-0.35529	0.00042861	-1.4163	-0.14142	0.5833	0.44977	2.1182	0.25795	-0.99189	0.51713	0.080061	0.087989	0.54772	1.0263	-1.0581	0.33178	-0.2794	-0.68775
0.58927	0.30993	-0.36242	-1.4208	-0.22994	0.80388	1.9181	0.52358	-0.14048	0.85957	0.40932	-1.849	-0.82388	-1.0097	0.95749	1.5614	-1.1717	-1.4316	-1.1757	1.3824	-0.0065916	-0.4321	-0.26823	-0.32179	0.97761	2.2337	-0.43985	0.39307	-0.1906	-0.0037917	-0.039263	0.62366	0.69104	-0.4352	-2.1213	0.6804	0.71103	-0.82867	-1.3492	0.41968	0.87427	0.21784	0.087124	1.392	0.28163	-0.43264	-0.57704	-0.82432	-0.26586	2.1723	0.58544	-0.31174	1.2601	1.0822	-0.59195	-0.63286	-0.3318	-0.18077	0.10296	-0.027224	0.47608	-0.087362	0.97266	-1.3694	-1.3411	2.0333	-0.13885	-1.0887	-1.5097	-0.015572	-1.0005	0.72822	0.88681	-0.42681	0.05968	0.92605	-0.83157	-0.57427	-0.55984	-0.62517	-0.19157	-1.9642	-0.53552	0.12532	-0.93991	-0.10203	1.5841	0.23314	0.83572	-0.42125	-0.18476	-0.50192	-0.20432	-0.059717	1.0594	0.17842	-1.2621	1.2973	-0.24785	0.40325	0.12829	-1.7404	-0.66424	-0.44648	0.55886	-0.40107	0.40447	-0.56535	1.063	-1.3173	-0.35423	0.098705	-0.49871	0.20559	-0.71304	-0.44466	0.24195	-0.85431	-0.21838	0.6199	-1.124	-0.23382	0.42333	0.21017	-0.37824	-1.1124	2.4424	0.56873	1.0074	-0.72752	-0.89204	0.16051	-0.97128	-1.3591	-0.017177	-1.156	0.27989	-1.0978	-0.72262	-0.4781	1.1214	0.024028	0.67692	-0.19044	1.4096	-1.5473	1.0411	-0.47603	0.05826	-0.85862	-1.139	-0.3992	-0.31783	-0.42712	0.11066	-0.52835	-0.20495	-0.048899	0.4249	0.54499	-0.63548	0.50715	0.45621	1.2492	-1.2273	-0.15469	1.5536	0.27153	-0.81135	1.6149	-0.58126	-0.2976	-0.24808	-0.47489	-0.098387	-0.27698	1.7166	0.51223	-0.60565	-0.13724	-0.28873	-0.077253	-0.21649	0.14843	-0.18377	-0.36626	-0.29777	0.68998	1.0023	-0.21763	-1.6092	-0.45171	-0.10374	-0.61464	-0.83742	-0.4645	-0.46716	-0.42451	-0.88336	0.21498	-0.30513	1.1336	0.1358	1.2381	-0.96215	-0.56892	0.63836	-1.0348	0.61887	-2.1269	0.47562	0.85994	1.8784	-1.4492	-0.99963
-0.64829	1.6772	-0.26459	-1.1159	0.030283	-0.097996	0.17345	-0.31782	-0.19124	0.30882	-0.39037	1.4092	0.5884	-0.5618	-0.75749	0.24628	0.013743	0.4175	-0.31067	-0.78235	0.55659	0.15301	-0.26823	-0.32177	-0.80005	-0.83375	-0.68157	-0.30815	-0.018663	-0.080974	0.025214	-0.13738	0.93739	-0.13167	0.64241	0.34675	-0.34588	0.6356	-0.88783	1.0053	-0.85535	0.19118	0.15304	0.87622	-0.74919	-0.25653	0.007571	0.22727	-0.62819	-1.2839	0.16919	0.41323	-0.59178	0.46253	1.62	-0.65755	1.8632	-0.051703	2.2518	-0.29915	0.10032	-0.087367	-0.26203	-0.4322	-0.58143	-1.1631	-1.252	-0.16515	-0.36326	-0.26766	0.034528	0.09768	-0.68656	-0.42681	0.98045	-0.57663	1.2922	0.35763	-0.005112	0.90532	-0.17071	-0.41641	0.42179	0.15082	-0.62935	-0.10212	0.12128	-0.69934	0.24947	-1.1017	0.22307	-0.53461	-0.53802	0.42102	1.1426	0.46736	-1.0218	-0.24603	1.3457	0.99288	-0.1301	1.1938	-0.70422	0.21275	-0.4113	-0.2745	-0.39589	2.6601	2.405	-0.76089	-1.8122	0.20953	0.14221	-0.058899	0.43189	-0.58112	-0.42178	1.2149	-0.1656	0.26264	-0.96957	-0.80475	0.7774	0.62391	-0.040013	-0.40506	-0.06226	0.55502	-0.19735	1.2874	-0.54478	-0.13948	-0.47709	-0.48919	-0.21185	2.3344	-0.18396	1.6779	-0.74505	0.26059	-0.14918	-0.46714	-0.35221	0.24231	-0.83742	-0.62298	-0.46535	-1.3536	0.7953	1.3727	1.0414	0.90706	-0.59059	-0.39401	-0.17703	1.2461	-0.067808	-0.83879	0.56627	0.8959	-0.54882	-0.28389	-1.242	0.01027	-0.17764	0.11493	0.33391	-0.083643	-0.00092907	-0.067279	-0.19969	1.4076	-0.06122	-0.18093	-0.098397	0.078463	-0.44923	0.59882	-0.54666	-0.26953	0.18062	1.1033	1.4202	0.59076	0.22031	-1.3669	-0.39617	-0.35521	-0.52434	0.47563	-0.59924	-0.63687	-0.87913	-0.88317	-0.69127	0.92218	-0.64111	0.42875	0.76792	0.18851	-0.11468	-0.96362	0.09563	-0.78816	0.48806	-0.9916	0.77824	-0.22987	-0.54981	0.64716	-1.1291	-0.74543	-0.95269	0.51741	0.096654
0.21194	0.27142	-0.84062	-0.33525	-1.5858	-1.3315	0.10684	0.70525	-0.27487	1.0215	1.0793	-0.19147	-0.18249	-0.69205	-0.94226	-0.11984	0.50674	0.71775	2.1637	0.12286	-0.39659	1.751	-0.26822	-0.32178	-0.035537	-0.83375	-0.10068	-1.8116	-0.86285	-1.1854	-0.58777	-0.76316	0.028101	-0.35378	-0.072177	-0.39471	2.0254	0.96654	0.68933	-0.495	-0.39226	1.1306	0.42618	0.12567	-0.46892	-0.33624	-0.73716	1.2268	-0.87951	-1.0189	-1.436	-0.40746	-0.59176	-0.13658	0.99416	0.16233	0.90012	0.086283	-0.12199	0.52079	-0.29809	-0.087308	-0.39043	0.31174	-0.95723	-0.85157	-0.13053	0.61668	-0.33843	0.57198	-0.31358	0.71579	-0.74916	-0.42681	-0.18014	-0.64518	0.023423	-0.20104	-1.1749	-0.70728	0.42648	0.82058	0.070177	0.46654	-0.12134	-0.10192	-0.03886	-1.3258	1.7701	-0.67203	-0.11517	-0.83935	0.13312	-0.33428	-0.1959	-0.43419	0.63367	-0.68551	-0.62423	0.60994	0.081775	1.0628	-0.20958	-0.45213	0.031703	-0.36042	0.54736	-1.0761	-1.5019	-0.42432	-0.98745	-0.3002	-0.33934	0.10381	0.77398	0.39569	-0.50473	-0.055658	-0.012816	-0.60233	-1.1836	0.51267	1.0273	0.53338	0.58926	-1.0498	-0.62421	-1.014	0.00043994	-0.35622	-0.64649	-1.0917	0.65107	1.8663	2.3972	-0.59602	0.1569	1.4823	-0.90268	1.2783	-0.59285	0.53865	-1.4062	0.21462	-0.42511	-0.69026	0.47436	0.12003	-1.87	1.1093	1.0732	-0.52651	-0.24779	0.39089	-0.65176	0.53072	-1.2026	-1.2145	-0.55995	0.72594	-1.2235	-0.32898	1.6575	0.18557	0.27607	0.71762	0.79337	1.214	-0.63266	1.3002	0.078357	1.2425	-0.24483	-0.26539	-0.098397	-0.39291	-0.26402	0.21923	-0.60565	-0.92574	-0.48939	-0.87072	-1.1338	0.59101	-0.12815	0.24361	-0.3302	1.9768	0.5661	0.26064	1.6759	-0.20864	-0.04524	0.19296	0.27789	-0.06272	-0.64482	-0.38992	0.53411	-0.089824	-0.065836	0.77472	-0.78522	-1.0676	-0.014021	-0.99208	0.2592	-0.16482	-0.45296	0.81011	-0.99315	-0.31497	-0.72132	2.2695	1.6733
0.99415	0.14654	-0.2205	-0.88403	0.20476	-0.48817	1.1615	-0.30675	-0.37382	-0.43706	-1.2633	1.0319	0.10088	0.60314	1.0471	-0.32424	-0.61187	2.8719	0.36476	0.34836	0.30702	-0.96354	-0.26822	-0.32175	0.18212	-0.41275	-1.4735	0.91013	-0.62625	-0.31422	-0.59595	0.69861	0.24953	-0.98872	-1.283	-0.84148	0.027543	-0.9855	0.046152	1.8826	-0.50719	0.50517	-0.35864	-0.25149	-1.1076	0.98064	-0.41935	-1.1335	0.13176	-0.70603	0.52333	-0.13411	-0.12579	1.1719	0.63129	-0.52656	-0.68302	-0.54575	-0.11391	-0.35711	0.14484	-0.087351	0.27223	-0.2685	0.75377	0.25948	-0.32206	-1.236	-1.1131	0.91797	-0.33773	-0.87989	0.55872	-0.42681	1.9889	-0.69648	-0.13747	3.3491	0.52741	0.92719	-0.18446	-1.4987	0.54038	1.3879	0.25616	-0.10212	1.4382	1.939	-1.3458	-0.46186	-0.60125	-0.20502	0.30599	1.6442	1.6758	0.16639	-0.099415	1.3533	0.91296	0.055582	-0.59128	0.6095	-1.0762	-0.28381	2.418	0.13491	0.070088	-0.48108	0.52209	-0.28805	-0.32301	-0.91851	1.0809	-0.055987	0.71663	0.41706	-0.18056	-0.42539	0.39645	0.93812	1.9187	-0.41183	-1.6833	-0.12477	-0.81861	-0.15758	0.045574	0.086093	-0.46565	0.87137	-0.73265	-0.84161	-0.26254	0.51986	0.73163	-0.83591	0.35314	-0.61001	-0.61871	0.0012564	0.7158	0.18681	-0.34461	1.1453	-0.61199	-2.0505	-0.28349	0.23248	-0.55313	-0.84762	-0.26475	-0.15128	0.16363	-1.5342	-1.4797	-0.17081	-0.65356	0.21872	0.25871	0.91122	0.57328	-1.6497	-0.21384	1.0143	0.81289	-0.66836	-1.409	-1.0564	-0.00073423	-0.3544	-0.10601	0.4204	0.30451	-0.68319	-0.098398	-0.20827	-0.0126	0.18639	-0.55103	-0.8463	-0.15333	-0.16425	0.87272	-0.91478	-0.14165	0.74841	0.66757	-0.35522	-0.78738	-0.21825	-0.53837	-0.46901	-1.2051	1.059	1.6164	-0.61083	-0.19757	-0.96595	1.1481	0.54832	-0.13096	-0.99625	1.5961	-0.010397	-0.41864	0.36991	-2.0839	-0.3292	0.077536	0.068421	-1.0037	0.1031	0.17046	0.34583	-0.48617
0.42334	0.78706	0.036911	1.2753	-0.99277	0.064136	1.7035	-0.8965	0.12579	-0.054929	-0.32792	2.0509	4.5949	-0.46906	0.042841	1.9128	-0.74057	1.5142	0.86032	2.0133	-0.12832	-0.25787	-0.26823	-0.32175	1.7306	-0.45132	0.49124	-0.15455	0.080013	-0.16704	-0.72489	1.5044	1.3215	0.4596	-1.2163	-0.07891	-0.069118	0.32091	0.12046	1.001	1.2003	-0.59398	1.1028	0.59853	1.3145	-0.43265	-1.0565	0.98947	-1.1844	2.3208	-0.94432	0.23707	-0.59177	0.11567	0.55741	0.068206	0.97592	0.059566	1.2931	0.37892	0.20827	-0.087369	0.6496	-0.69224	-1.442	-0.93479	0.20978	1.7254	-0.88262	-0.45043	-0.3022	-1.5214	0.33466	-0.42681	-1.3869	2.2482	-0.16265	0.17928	-0.15158	-2.107	-0.45355	-0.87612	-0.89879	-1.2453	0.1571	-0.102	-1.2768	-0.84643	2.1184	-0.049313	0.36092	-0.64491	-0.39409	0.082064	1.794	-0.65548	0.24147	0.15603	0.4974	0.28657	-0.019984	-2.3086	-1.2246	-0.23798	0.36099	-0.521	-0.14049	0.1473	0.40221	-0.81005	-2.1939	-0.72658	0.97737	-0.33222	-0.74779	-0.21796	-0.40615	-0.09779	0.7469	-0.032766	-1.0529	1.2616	1.0737	-0.28723	-0.13246	-1.3184	0.029328	2.7732	0.36904	0.32147	-0.38213	1.6609	0.34106	0.0065075	-0.28225	1.7382	-0.047885	-0.15247	-0.90047	-0.36433	-1.5747	1.7711	-1.144	-0.57277	-0.21293	-0.15466	-0.63615	-0.75253	0.091211	-0.18708	-0.086453	-1.2765	0.043318	-0.17704	0.83675	-0.034991	0.39385	-0.30766	1.2784	1.1326	-0.90755	-0.94445	-0.067838	0.74633	1.3109	0.26168	2.7526	0.36795	-0.72442	-0.28667	-0.78426	-0.1266	-0.26831	-0.15092	-0.098397	-1.5882	0.62786	0.10091	-0.52845	-1.6843	2.249	0.50687	0.36777	-0.21501	-0.17998	0.87317	1.0122	0.12256	0.15994	0.28897	3.0325	1.3061	0.47399	-1.2823	-0.46609	0.5248	-0.45457	-0.18555	-0.66159	2.0282	-0.56688	4.3028	2.4335	-0.32491	-0.23702	-0.19717	0.84297	-0.46145	1.4207	-2.1597	0.99356	2.1604	-0.66255	-0.62295	1.7386
0.14132	-0.3925	-0.51778	-0.64883	-0.075199	0.64438	-0.45905	-1.072	-0.17144	0.086003	-0.17111	-0.51736	-0.072433	1.2044	-0.22952	-0.22182	2.1178	-0.10138	-1.4679	0.21579	-0.41184	-0.77443	-0.26822	-0.32177	-0.1715	-0.55175	-0.4589	1.3255	-0.066172	-0.33857	-0.2372	0.33739	0.08744	-1.3808	-0.31976	-0.11018	-0.36242	-0.51301	-0.084392	0.092916	0.89375	0.19781	-0.27175	-0.57377	-1.0552	0.0043021	0.21614	0.21265	0.024871	0.247	-1.0755	0.4631	-0.59176	0.61458	-0.22873	-0.053213	-2.0193	0.42736	0.69586	-0.36755	0.22977	-0.087362	-0.22438	0.15654	0.31806	-0.71355	-2.2089	0.13121	1.2918	1.3089	-0.2566	0.439	-0.31788	0.011129	-1.4946	-0.55872	-1.1936	-0.45483	-0.49855	0.95236	1.1188	0.54039	1.5877	-0.18571	0.098365	-0.10213	0.29703	-0.98429	-0.29072	0.89952	-0.53558	-0.75891	-1.1804	0.9222	0.67924	-1.2654	0.75483	-0.48829	1.5367	-0.30042	-1.0264	0.51148	-0.79003	-0.53847	-0.54484	0.97364	-0.14608	-0.91239	0.24903	0.58738	-0.93971	-0.16798	1.1908	0.050374	1.1995	-0.71409	0.30305	-0.68573	-0.21152	-0.13319	2.2584	3.9392	-0.86876	0.5127	-1.6472	0.73203	-0.62526	-0.81182	-0.29389	-0.41617	0.23083	-0.2611	1.0916	1.1745	-0.70163	1.363	0.12034	-0.90173	0.68318	-0.22785	-0.25702	-0.11245	0.97153	-1.0831	0.84754	0.25882	-1.8334	-0.11178	1.2411	-0.99818	-0.69226	-0.46247	-0.35444	-0.2519	0.43423	-0.58276	0.4574	-0.3982	-0.65724	1.0644	1.5124	-0.4024	-1.554	1.0396	0.54841	-0.15697	-0.35381	-0.45945	-0.27847	-1.1741	0.47432	1.1956	1.2576	-0.20795	-0.098404	0.61238	-1.4612	0.56391	-0.41659	-0.71584	0.53634	-0.12442	1.852	-0.41237	-0.07554	-0.86258	1.4739	0.17327	-1.0474	-0.7312	-0.27366	-0.71986	-0.26605	-0.84897	-0.96186	0.74995	-0.38113	-0.5283	-0.16181	2.2016	-0.67705	-0.65089	0.35587	0.080198	4.2602	-0.24872	0.27779	-0.14503	-1.1031	0.68584	-0.72255	1.3524	0.63942	0.35717	-0.59202
